-5.374867897246804471e-02 2.300257020033438099e-02 -4.223939166061130464e-03 3.017257358961904223e-03 4.260299738489187887e-02 -3.011757321549471400e-02 2.574335919776828824e-02 -2.660179377834868963e-02 6.251513710750508136e-03 -1.573812077928999579e-03 3.984382930089135771e-03 -3.529409272476703718e-02 2.517993156167923352e-02 2.351547121818546235e-02 -4.153810340094168246e-02 -3.782196745403214322e-02 5.044385411089132021e-02 -2.228338321460422711e-02 7.331017425661634501e-02 2.647896724062602514e-02 3.387238602646774378e-03 7.980818187591810775e-04 5.194950322110682139e-03 1.099089364906929815e-02 -3.850100287727506454e-02 3.943131868316438610e-02 -2.214108146421635281e-02 -8.627751284661239195e-02 5.651813751115947887e-02 5.020642377965065656e-02 2.880246498479416273e-02 -1.160328433405870621e-02 -9.393570511868596512e-03 -1.653771649725503060e-03 4.391837512814001504e-02 4.108254354609459230e-02 4.344069564129687810e-02 -4.516410627527610820e-03 2.107945966284013525e-02 -5.887959770901414480e-02 3.630176209082520283e-02 6.095382300082613503e-02 -4.037702144552174702e-03 -2.914836722716727252e-04 3.030818781756496744e-02 4.237451629459700747e-02 -2.993160308082686016e-02 -3.017249227727831704e-02 4.497269317501212393e-02 2.170831518709075147e-02 3.260315904116890817e-02 3.508389676283322350e-02 6.682675610243334063e-02 -6.264932000874100237e-02 1.273948167404706858e-03 -1.026221771927003992e-03 -1.207378058900524312e-02 -5.959892236341721161e-02 -3.370875929376687674e-02 -7.582171093632324166e-02 3.007617141043011227e-02 -1.367728239504687436e-02 3.062453281317405185e-02 -4.333090414629381555e-03 -3.271069836341668376e-03 -3.271679219206118094e-02 4.001794082409977638e-02 6.944688828474604968e-03 -1.337439192680274502e-02 -3.578683257798274519e-03 -1.335727045814332631e-02 -4.958799781764315628e-02 1.172664318543812506e-02 -1.536392078348962353e-02 -4.993590502956238297e-03 1.098704760955778077e-02 7.959127821817404969e-02 8.342492126099826377e-02 3.545013841155559425e-02 -2.007385985799307881e-02 3.419462892630156792e-02 -4.232979760428007970e-02 -1.351044174059112118e-02 -3.836684482446745675e-02 -3.833988178247943468e-02 -4.486396709490868967e-02 -2.994987785416722975e-02 -4.217258690067384949e-03 -2.342845858186580477e-03 1.138396609854246816e-03 -1.648814360839176429e-03 -3.959814927911740369e-03 -8.728228083814347504e-02 -1.426918920294485520e-02 -6.106745094741920094e-02 -1.038959752995854621e-02 -2.785030445613680128e-02 -4.453359114550680536e-02 -6.016259436085538703e-02 -4.604999513271142153e-02 -8.160964392774150422e-02
-2.488468409561712599e-02 3.582560965604137532e-02 1.665845094262327283e-02 -7.615878712878357271e-02 7.754767314272140166e-02 -1.830133220112606374e-02 -1.286466365071423437e-02 2.205841649466322787e-02 -6.042700296341693006e-02 4.780071761508278283e-02 -2.500038746379692686e-02 2.259629907478841876e-02 -1.352126841931340639e-02 3.971553911997289382e-02 2.029952476468179987e-02 -2.521657808289397978e-02 3.440035309071080849e-02 7.522493400615366810e-02 -4.113323356987939883e-02 3.393463851536757114e-02 -1.493461576300869186e-03 2.217256492481670810e-02 4.819616358589535327e-04 4.302729777712330228e-02 1.601933460464458753e-02 4.066572622699826667e-02 -1.758456550797458939e-02 -1.672724750234727206e-02 -2.560505783804216742e-02 2.286704525451585535e-02 4.082738469218072201e-03 -7.466674387677459113e-03 1.426642320335086249e-02 -3.935632464038252981e-02 4.027615692968053614e-03 -4.441550063675140519e-04 -1.208003423962297068e-02 1.968151330543273583e-02 -4.311108564698928371e-03 2.197045274470546886e-03 5.044081490355465519e-02 5.233811838954834095e-03 -1.668951354195213552e-02 -7.477811025892600570e-03 -3.092167601156946624e-02 -4.524014001778483424e-03 -5.198516364005003471e-03 1.284851126207388165e-02 -4.387540770033608595e-02 -4.601792902085508064e-02 1.626289728080443364e-02 -3.370906177879590127e-02 3.705621427983098876e-02 -9.216718523296831694e-04 2.159646553089391435e-02 -1.700506159377557225e-03 -2.127322191756412725e-02 -3.543285826712257863e-02 4.503457286478296934e-02 -6.650800604747074407e-02 4.566615188567273859e-02 1.001550921857176889e-03 3.611515709200947138e-02 9.711073653655675347e-03 2.757224816335647477e-02 4.430355935304394754e-02 -1.589282928415852031e-03 3.210017906717484160e-02 2.847515790578025729e-02 -4.065134044082241958e-03 4.312281372048563932e-02 -4.231431287940824737e-03 1.562637139070745772e-03 1.473182673568610226e-02 -5.454627357849563957e-02 4.616013180891970907e-02 -3.558212132971834418e-02 4.795711526022415107e-03 2.094292506676918506e-02 4.457019442854318059e-02 3.781108365108594438e-03 -2.886467609284116762e-02 5.877843978897137611e-02 4.054527898284103482e-02 5.653510472152364560e-04 -4.052228698199520501e-03 1.656045286007672146e-02 1.207762075226354731e-02 -1.897822284840640014e-02 -3.997638191525395429e-02 2.302709731303025087e-03 1.248951892004552568e-02 8.729068326892985841e-02 3.181786738247796044e-03 2.773847446651606791e-02 5.926729018029062990e-02 6.129963792420478619e-03 3.851261251035888178e-02 6.748340683354841704e-03 4.503893919755304343e-02 -3.719276475422404749e-02
4.733429004040744237e-02 -1.372958809011516450e-02 8.890457638625457251e-03 3.466931747288264087e-02 -7.373930770508221877e-02 -1.525247806634929572e-02 -2.000804121736696195e-02 -3.076703414343525886e-02 2.579767829581656666e-02 4.119996888066723012e-02 -7.441881696735264985e-03 5.671996823165631474e-02 -4.409376687430406616e-02 -4.691278875190308534e-02 -1.258091476645106961e-02 -3.487397817872080891e-02 -2.913487025018506732e-02 4.376732789057570516e-02 -2.289497888137999315e-02 1.303443441571975822e-02 3.276164823124880915e-02 -1.392755351422320792e-02 -2.927845077582713965e-02 7.453405982504632266e-02 -1.083830358348994785e-02 -4.318844015377795720e-02 2.234569298977885470e-03 2.066880674534451318e-02 -5.146829969975755259e-02 6.564051177695319830e-03 6.986675420208469933e-02 3.430373712437981976e-02 2.872570000890242378e-02 1.777070727635686118e-02 4.034795141184050610e-02 -7.300859829051573741e-03 -2.219563246936803735e-02 -1.429981394941562400e-03 -1.645756144820427480e-02 -1.111571640295587471e-01 -5.683440527528681174e-02 -2.487391579882384726e-02 -3.205429197821326598e-02 -4.540108189421964563e-02 -2.849388676844779450e-02 2.438214676672698089e-02 8.690438883856418939e-02 -7.613284758890523363e-02 3.405431137246721363e-02 -3.249200573643264665e-03 -1.530400088427086649e-02 -1.478696950432889512e-02 -2.595525397116410504e-03 -4.619508563795797496e-02 -3.022607010206376441e-02 8.512235273163069882e-02 -3.007402171421665396e-02 4.516191142676202752e-02 3.544036240130200854e-02 5.038088056319008079e-02 1.636530192003125828e-02 -4.520777344476741011e-02 -8.380500113265434287e-03 -3.686447025938856953e-02 -2.555551876555828272e-02 -4.496736883117068845e-02 3.579920152006550033e-02 -5.389216902284112501e-04 -4.232656427638571695e-02 3.598237622781046141e-02 -2.253880747457279437e-03 -1.366959178228147748e-02 5.997774110450594838e-03 -4.491382688931314267e-03 -2.381485296898777637e-02 4.068114621680424259e-02 -4.606366110970144812e-02 -2.626015229712884771e-02 -1.822903584683741723e-02 -6.043321685008030963e-02 -1.161279233447323062e-02 -1.072372900149253135e-02 -1.165623926461308892e-02 -3.812723499715048488e-03 -2.342835373203723190e-02 -1.288369813742069880e-02 5.125054011658453784e-02 1.433562608335501795e-02 2.194431652009740108e-02 2.928386364696189403e-02 2.108839319084428524e-03 -1.604363887617169578e-04 2.765817380836332363e-03 -8.535751306681807482e-02 -4.878411582359072629e-02 2.780644774827787172e-02 1.359951347633551327e-02 -2.970735112685800317e-02 -6.347118582448348090e-02 7.557949052863985329e-04 5.705184711376821288e-02
2.081607198469666645e-02 5.010404208603905230e-02 -1.889876859300641809e-02 -5.882164840263119990e-03 -2.130269476444575372e-02 5.432089092852516315e-02 3.069478421575407706e-02 -2.059539233976742309e-02 6.742750077738555656e-04 6.626130675659691605e-02 2.725824495274731772e-03 -6.193291193249068904e-02 2.070168122674925781e-02 5.847889662153351459e-03 3.314064770229279561e-02 6.065503034706457020e-02 2.561883878558699618e-02 3.500073347862919793e-02 -8.285527851980556413e-03 -3.143147582311336952e-03 -7.153355041708231443e-02 -1.368914747535060483e-02 -3.944156831714265045e-04 -4.658503008768591358e-02 -7.634056929332611041e-04 -9.171516866608312238e-03 2.040472751114334390e-02 -2.542812404558366171e-02 7.817981347102712780e-03 -2.146862712423251718e-02 4.193067974224741479e-02 -5.610384827757834876e-03 2.974465140412503594e-03 1.725155699130299231e-02 4.551460054540740902e-02 -4.736419504837023620e-02 2.965899575012649614e-02 -1.697738585070771369e-02 -1.243321788115249200e-03 8.499374581869639789e-03 -9.579653882465736375e-03 -1.074199713174719961e-02 -3.522518316813516917e-03 -4.009168048127328271e-02 -2.526618292402976057e-02 1.908336186586536559e-02 4.651012729930753542e-02 -4.014769601094120288e-03 3.733646401092283705e-03 1.121682540771332809e-03 -4.379496781560433816e-02 1.113527562166534424e-02 -2.909344947053335833e-03 2.907386731467760665e-02 -3.261777350527460956e-02 4.293604789787693748e-02 1.131442533969212461e-02 3.144887925652906611e-03 -2.013914347225372395e-02 -1.935921538246973897e-02 -4.896165089519801533e-02 7.893111162852279802e-04 -9.874971746043799403e-03 -2.036731619576409927e-02 5.033431148578047104e-02 1.034139842516713509e-01 6.842282487029011095e-02 -4.892940412179355714e-02 9.266478793061047256e-03 2.830149879603699806e-02 2.432401299295905081e-02 3.113887294442007313e-03 -2.038516360678890166e-03 5.983464542304772239e-03 -1.672366418200425461e-03 -5.243665132692239272e-02 2.809306144259715587e-02 -1.434799253902631876e-02 -7.460545110328070315e-03 -6.089224157309284374e-03 -1.301974649782505593e-02 5.432633059534252434e-02 3.383990918118402053e-02 1.474501221678523911e-02 1.359233702297065437e-02 -4.282309374080265491e-02 -6.250685556170844370e-02 -8.078760890571291126e-03 -4.384094330514112792e-02 3.820066964474411880e-02 -5.013232918552032458e-02 1.696145742832796954e-02 9.404040020548003198e-03 -9.739878807802949956e-03 4.904669859586304609e-02 -4.876626559110098375e-02 3.701430321519878774e-03 9.022836404572720514e-02 1.390053652476334542e-02 -9.268393763135401864e-03 4.553210230272491943e-02
8.430843086833662153e-04 -2.546868838786047959e-02 4.749434449169359120e-03 -8.633323774712797424e-03 -1.482700309520090104e-02 2.509803991032124454e-02 6.432998810101825567e-03 -2.372905339558227869e-02 -1.988134456093838820e-03 1.725388671614562844e-02 5.565094644518278622e-04 -2.296577194346264769e-02 -4.460101414289581456e-02 -2.425957871292974688e-02 -1.880135151606779353e-02 -3.553439294747600535e-02 -2.307474887531357766e-03 4.380952839829827666e-02 4.175898488569494693e-03 2.998577500324256517e-02 -1.050486302591738252e-02 -3.518769574241611964e-02 9.995691189074399491e-03 2.225923042260640958e-02 -1.433993322461576264e-02 5.213193957390449551e-03 -4.212999697150973666e-02 4.425259483666582616e-02 -2.260834157600215624e-02 2.753556782529613042e-02 -4.466712010224742346e-02 -1.005567990274743029e-04 -4.362069142641060437e-02 9.858137681915046455e-03 2.986622878804489657e-03 8.016174125358346142e-03 3.845954215604351079e-02 6.656849372654448371e-03 -2.924317976159220012e-02 7.143918147561839627e-02 -4.973714491972697910e-02 1.869614322569879139e-03 -5.222683040279588879e-02 1.297035472240290303e-02 -3.374600466990650138e-02 -3.542117142105671856e-02 -6.231274926871776393e-02 -6.449562659191115932e-02 -5.102930237363575983e-02 1.903367248895497521e-03 1.861710786339246249e-04 3.697373794113315362e-04 -8.524265460531369604e-03 -3.336038774438070814e-02 4.190829370135824850e-04 1.340560756596546194e-02 -6.038883260546257931e-02 4.730750306497730207e-02 5.376664548455460657e-02 2.001464668280336645e-02 -2.498747819803670903e-02 2.050368132553673228e-03 1.248760940952141352e-02 9.347032968437208808e-03 2.929915615017698177e-04 7.058966528548604041e-03 9.347629023074057950e-03 -9.246861140724954575e-03 4.171427842464040664e-02 -9.611914870968074620e-03 -2.863535709636548261e-03 -2.638815294878655432e-02 1.169685045750223570e-02 4.848689429155078612e-02 1.497128539683017373e-03 4.362914822487654748e-02 -4.983907622988073549e-03 1.165144632446792408e-02 -3.303093480112767599e-02 -4.740206187329213533e-02 -1.735068818818683717e-02 3.401189346770113614e-02 3.614989365774503444e-02 3.554667360290643396e-02 -3.322238910740842044e-03 -4.518911913334361374e-02 -3.008085214330750295e-02 -1.527070586380174441e-02 -1.426394124813013670e-02 -6.463691790776639190e-02 1.491660477979742452e-02 1.669804986551872740e-03 -9.577491940019999817e-03 4.264754333890932725e-02 -2.521615619555123838e-02 -4.371561819526182530e-02 4.263467151225948382e-02 -2.803789451712460079e-03 2.472272771219798798e-02 -1.369087674102672722e-03 -2.463872546829286303e-02
-3.256118066010901292e-03 -1.033978041421899918e-02 -6.303372319763497766e-02 -8.153368204537837435e-03 -3.241627957307229718e-02 1.876422180131488704e-03 4.599364936522209492e-03 7.577768656437541828e-02 -4.893090565721220503e-02 -9.646508979060369054e-03 3.943145303517479883e-02 3.989432585959914492e-03 -4.143001481207191083e-02 1.498076668059092516e-02 2.083809180495972344e-02 -1.212439209547759404e-03 -3.112060249099152590e-02 -8.879329557033327491e-03 9.253506864489058348e-02 -4.522525781334350847e-02 -9.631507521163259339e-03 3.875409255363489874e-02 6.155606756788444510e-03 -1.507245967845559018e-02 -1.988088206498237181e-03 -8.842300833541096375e-03 -1.783006774392073904e-02 -2.304394619292976856e-02 3.135078681140449769e-02 -1.430952945366470094e-03 1.375964063596556500e-02 1.483663660366814178e-02 -4.044362029576088063e-02 -4.842252163461734614e-03 -1.067346367701935833e-01 5.492766167246523890e-02 2.658461916908736941e-02 -5.787228574248320934e-02 4.320020076105340889e-02 -2.177440699559057835e-02 4.020000620608700503e-02 3.128032810944889747e-02 -4.078148535527287288e-02 4.288436738773975659e-02 -1.357505409798300151e-02 -2.188485444960896337e-02 -4.127223093197611437e-02 1.990565677326264910e-02 7.510052908599364196e-02 4.610973325436280336e-03 3.952202247053149785e-03 2.320476192681180869e-02 -5.760407022182802150e-02 5.235149373576191388e-03 -1.022526972823650099e-02 -1.709268100473224430e-02 -4.106226168547179312e-02 1.537288677098873346e-02 3.373920002051244982e-02 -3.193593190005893090e-02 -2.541003408746828757e-02 4.757012234892825375e-02 -6.112809492025555319e-02 1.123932006041365554e-03 1.633903824960427145e-02 1.945381142100935726e-02 9.949860083567371380e-03 5.952505878768154374e-02 2.520899383581162723e-02 2.407248927400652827e-02 -4.433268710919945066e-03 -3.644297962272381904e-03 -4.174771417870014323e-02 -7.456511213982533470e-02 -1.329461490447666344e-02 4.228348224136839473e-02 3.902527458769225119e-03 6.929425804903517616e-02 8.046172688883167223e-02 1.408400608922927288e-02 -3.474731104830369732e-02 -2.665432714144451171e-03 -2.642731218787650917e-03 -5.282617951484006730e-02 -7.972473640630414748e-02 4.068541262970540306e-02 -3.244884374532897020e-02 -3.676409411288496937e-02 -4.414268364328225586e-02 2.417673149780686162e-02 2.477782068175865549e-03 8.893030847938250549e-03 -4.638579807441238489e-02 1.907397759301134033e-03 6.088187372901869565e-02 1.966950859069088731e-02 -3.474200336400658923e-02 4.303434178340922317e-02 1.600700915220104603e-03 5.039454415956941963e-02 -1.582805891691434555e-02
-6.562104011518114614e-03 3.944336545475483902e-02 1.358591505881823203e-02 2.327450073435017447e-02 -1.184444819416290498e-02 2.036593648327762046e-02 4.286969210802528407e-02 -3.844235183654412524e-02 4.431393556201074224e-02 -3.352291251667334493e-02 -6.888283188392854695e-02 2.081491471492489392e-02 5.555885314359558513e-02 -1.410357491077226383e-02 -1.150479587866342669e-03 -4.532982602148902945e-02 3.903440981699717038e-02 -7.768202183995580323e-02 -2.157030383860429612e-02 3.931480873507296747e-02 1.607095771912542270e-02 2.677087574334477416e-05 4.505395244767618212e-02 3.679977279632941356e-02 5.718200606319157053e-02 -5.928071893774865958e-02 -3.472777151583232580e-02 2.440493706705253174e-02 1.445780698567522213e-03 -1.538321322305848116e-02 9.861703792346767500e-03 4.847524240794717255e-03 -8.329453289425695767e-03 2.889227931343549965e-02 1.462715186433646147e-03 -1.972744426287901046e-02 1.279707163114658305e-02 4.995423501604104310e-03 -1.251155000638893081e-02 -3.010038068541709411e-02 1.874468986602357765e-03 -2.261856202976362737e-02 2.729669060261912666e-02 -6.347445198484824233e-04 5.978412026275137237e-03 2.289055902309088467e-03 2.875240287050949417e-02 -5.944607106786270467e-02 -6.336414782657076583e-02 -4.629572042195845977e-03 6.405860432036904195e-02 2.579821328809982217e-02 6.581152548675552050e-02 3.501097763703475002e-02 -1.947195355809219416e-03 3.504460645926474327e-02 4.332560362824398881e-02 8.318645577411187819e-05 -4.284676579231515292e-02 -4.472998279622300566e-02 1.600025715548806550e-03 -6.525614318954570114e-02 9.629083710025704984e-03 2.143693293432863411e-03 -1.044214403539330330e-03 2.372901061169923470e-02 -4.344052395947477913e-02 7.626319676300195860e-02 2.703314461683559849e-02 4.359416780325178764e-02 -2.604943108326493451e-02 -1.668562186201213646e-02 -7.347541556024768730e-04 -2.957253547892276999e-02 -7.935472168268391246e-03 1.795265171013681049e-02 -2.952098181927362286e-03 1.731223987782009796e-02 -1.964422745930805708e-02 -8.168982673084049240e-02 -5.137733440641778504e-02 1.787311500943281409e-02 -8.682067178413592490e-02 2.024859499348200323e-03 -1.071388634036118948e-02 -7.970791613026786959e-04 -5.510100639537249267e-02 -8.271766909662106593e-02 6.114784936895314993e-02 9.808372281333264942e-03 3.972122464929519342e-02 -3.410729864279689327e-02 -1.667047480469478066e-02 1.503578551872142982e-02 2.831830491480535547e-03 4.063862936051773622e-02 1.564833602499464058e-02 -1.893860642960850868e-02 2.987360298976290615e-02 4.759896511298096489e-02 2.552199925121927809e-02
5.211284880470545139e-02 8.911715643423405442e-02 4.354093609893557038e-02 2.482171240580850757e-02 1.938819134577053627e-02 2.712581030524648454e-02 1.192008179279445412e-02 -1.022144409814362137e-02 -3.403959889078364120e-03 6.010496516643615977e-02 -1.312309125059374360e-02 -1.123657971201542753e-02 8.822536353008319371e-03 4.955006364089618170e-02 -1.761149058906751920e-03 1.476046755819628194e-02 6.745124999125094722e-02 3.488582768820708974e-02 9.373989670696367127e-02 -2.316300509677370056e-03 -2.504569334948868187e-02 -3.317587593354390241e-02 -3.275524727007892573e-02 -1.454819304963546334e-02 -2.505843122043033451e-03 8.948122957331147709e-02 -5.458920852570168028e-04 4.217529863708062432e-02 3.911913685011621927e-02 3.140203904963540654e-02 2.979567166594643615e-02 1.581808388683375588e-02 -3.131636183309686322e-02 -7.059259994634803359e-04 6.073682518887671931e-03 3.692629625624600093e-02 -8.241774043793946569e-02 -2.080625605789449689e-02 -7.368490103492171539e-03 -1.870085011383885304e-02 2.662546352284648338e-02 -2.369056269072726539e-02 3.164362412625193466e-02 4.000505276503608237e-02 -3.415506646468569746e-02 -4.324290740244537273e-02 1.907487144959661707e-02 -8.327973784081968422e-04 3.433792158567920000e-02 -4.498149824233328709e-02 -6.603487029271434827e-02 -7.746650517506906142e-03 -1.608318513411224199e-02 6.517904041671235618e-04 4.620296158524928726e-03 -4.029004299512659037e-02 -8.127928675720218904e-03 -1.121871096602214402e-02 4.847692076180626364e-02 4.307104811326525028e-03 2.252431040225117559e-03 5.107655759370135357e-03 -6.538807063805800179e-02 -4.582637202563634438e-02 -1.092868021731477172e-02 4.828523775899425802e-03 -2.085188215214836202e-02 1.746754952305910880e-03 -1.794075607091598357e-02 -3.297954896003173209e-02 3.862385637158342877e-02 -4.075868255595983813e-02 2.975889214533081542e-02 -4.486113677520189857e-02 1.533292138020211047e-03 -2.996679524868916741e-02 3.904116681838065185e-03 -6.163284484828676635e-02 -2.734189353099731809e-02 -3.446128474613323334e-02 -3.509224291921352046e-02 -7.181656520576598646e-02 -1.770776934884935472e-03 3.170146928415030606e-03 -2.364287679382445773e-02 -1.774651143179455798e-02 -5.644423402100561156e-03 -1.453407859522575646e-02 -1.061165323031669772e-01 2.932697501269709503e-03 8.080070740858406875e-02 1.032088575552061321e-02 -5.061487099324525618e-02 6.324033647850130918e-04 3.731343484448022135e-02 -3.262389728316743981e-02 2.463636497056887614e-02 1.347272452878679055e-02 -1.149446192635094482e-02 -9.579890899676507532e-04 4.084171434367200176e-02
2.661462731059047182e-02 1.620563994079753101e-02 4.456989480943186754e-02 -3.982135236923299917e-03 3.533365354271345016e-03 -1.878925462803069518e-02 -3.933811462946989503e-04 2.244725898296019359e-02 -4.498755079486067149e-02 -5.886683653067922850e-04 2.715050526437059845e-03 5.561891916479767828e-02 -4.628097830776415483e-02 9.400733932024009365e-02 -2.652612821053795464e-02 2.650963642354553507e-02 2.086324521529170362e-02 5.915390413641467837e-04 3.604415199467606197e-03 1.234984896242865247e-03 -3.249086395777266850e-02 2.903094828886516009e-03 5.597063393754121707e-02 1.985694282252756931e-02 -2.799822081172950727e-02 -3.157446049942306751e-04 -7.282050311538469656e-02 -3.872201112473808160e-02 -6.708686973420033978e-03 5.156421113363456044e-02 6.984072321315144653e-03 -2.869239288313561384e-03 3.120381156035025721e-02 7.742335335302516497e-02 -2.208488551806315342e-02 -2.371924043367164975e-02 1.015092011690070517e-02 1.963990533769503950e-03 -1.235997254376498475e-02 -4.549878672645615678e-03 -3.629310085131712618e-03 -4.816109319835155597e-03 -5.066213009806529687e-03 4.704016360950173670e-02 3.744412681413583459e-03 7.113105294456911754e-02 -1.907723650438181671e-03 -9.016862696380502362e-04 5.866666412291709001e-04 5.245303878727866631e-02 -4.628444784093253654e-03 -2.595375576164220960e-03 3.958041297418112003e-02 -1.188536254680723145e-02 1.683666114998218222e-02 2.211317440444675320e-02 -2.949645082973255741e-02 4.415773481915886978e-02 9.119589830364177585e-03 3.858239503413704585e-02 -4.344561685844349624e-02 1.578269209109695731e-02 4.871125421076237527e-02 1.454273333025560971e-03 -2.312763577649006724e-02 6.234749780520076889e-03 -6.929979735839864041e-02 -4.379304176830520895e-02 -1.719635387473689159e-02 2.223506929416535494e-02 1.266221335177490290e-02 3.250622000568794030e-03 2.547603480427582806e-02 4.513621944080226100e-03 -8.232358401378481183e-03 -4.464015302762108783e-04 4.531646019649718943e-02 2.195021805092511880e-02 -4.784182270166549567e-02 -3.625618610739817643e-02 2.356747952552412650e-02 3.628477136994545660e-02 -3.610086756617568449e-02 -4.011518232010069518e-02 -2.262902234125935275e-02 -3.976908964946117286e-03 1.809943682945633694e-03 1.345898154300299854e-03 -1.092119389922062075e-02 -1.563579446951230637e-03 -5.518274747073018127e-02 -3.291493890503736225e-02 -5.303623436412893168e-03 4.466382491094655904e-02 -3.589882300671415338e-02 3.010624643540039946e-02 -3.351873196594323291e-03 -1.964422131230214932e-02 -3.965770722898864092e-02 -6.864595494552462596e-03 5.249072106317535097e-02
9.736319654747917565e-03 -1.952973781366747208e-02 -2.480598560978169650e-02 4.194916127371388359e-02 2.091593863604854567e-02 5.311299835610262809e-02 -7.603262662394198040e-04 1.348789899550292305e-02 -1.252020353134720206e-03 8.552964244036495578e-04 1.226285647996514482e-02 5.120992382130973297e-02 -3.449787261573674518e-02 7.587361229954805997e-03 -1.963091191062519766e-02 -2.751149866480614992e-02 -1.724921183137199943e-02 1.830284336073830648e-02 3.312338356096358738e-02 -1.616302269656554741e-02 -5.496200072072712078e-02 2.879124498930231771e-02 5.007315023234891471e-03 -4.765023086481055131e-04 -2.546065538086176791e-02 -1.241178237495396078e-03 -3.071847929412535941e-02 -4.206766159571007774e-02 -7.843847826217947850e-02 -2.656429603241204640e-02 -4.869523971710012535e-03 6.864241572369546816e-03 -7.097460762517697301e-03 1.299192629717274214e-02 1.078843400322714551e-02 -1.010647068151803406e-02 -2.183800300192838533e-03 6.808793585609534960e-02 1.082918803862346901e-01 -7.165689066581321098e-02 -5.680510668101042965e-02 -4.571818158727858177e-03 -2.597035433841262970e-03 2.938323851586913463e-02 1.889261545623400346e-02 -5.069074064338982555e-02 -6.648972121951125802e-03 -6.614323689586873445e-02 8.531680274756833771e-02 -1.973345504016042404e-02 -1.255600902884049935e-02 9.257838818261853245e-04 7.560001463992123416e-02 3.785100386158900265e-02 1.908121180447549387e-02 6.225657332747745742e-02 2.702616206961159714e-03 2.300976986650726114e-03 -2.230057221674281928e-02 -2.923158338500027320e-02 6.582297941791381835e-02 2.863216615956217653e-02 -2.723078513114872423e-02 -2.543767532775427845e-02 6.316511149962518445e-02 -3.216642990380979422e-02 -3.648031608539067938e-02 -3.866191208074201691e-02 -2.657368366484405206e-02 -7.596885664835098702e-03 -3.446927905014982724e-02 -1.121227518579113493e-03 1.350388933517334723e-03 4.777458804961074584e-02 -2.625535549725167145e-02 -3.305513911645015235e-02 -2.113874058282769197e-02 -8.254771239676600425e-02 6.154451555512653257e-03 -4.778942430587334450e-02 -5.350080491822341300e-02 3.689589368447938889e-02 1.214025887110326343e-02 2.885753789942708744e-02 -8.595794042474816377e-02 -4.216403606101428586e-02 -2.130355650407885978e-02 -7.728927285437822703e-03 -8.394347741805904817e-03 -5.687534655525645216e-03 8.984602971736632693e-02 -3.985380741261965176e-03 -4.378391159024986462e-03 3.255076021189855229e-02 4.646324317116027301e-03 -1.471132967118174428e-02 -3.208727168262912044e-03 -5.976665107882750405e-02 2.758376457625278874e-02 1.459590466240206531e-02 4.465527149269230001e-02
-1.514006351925888810e-02 -2.878850716003434479e-02 -2.033752211607830346e-02 -9.165184896505716716e-04 -6.222442758969149584e-02 -2.464832134073471209e-03 2.790670921365390883e-02 -4.056901471578951146e-02 2.821159346935823639e-02 1.290460043004593334e-02 3.927898513132653535e-02 1.538359572280061441e-03 7.496199176236722529e-03 -1.933277997776633450e-02 -1.063327724273839710e-02 -5.492564093499442690e-02 -1.116873735117171994e-03 8.531453092057771082e-02 -1.316834571068600194e-03 -4.392685080105127038e-02 -3.033930413524041185e-03 3.453255088668908714e-03 -3.775038949194250981e-02 1.198477688339811068e-02 -1.611484167502553327e-02 -6.831791440591326869e-02 -1.086963469417716877e-01 -5.008945782810370756e-02 -1.922725540850119680e-02 2.367507546094900495e-02 -2.952269716446733958e-02 4.426288749659764571e-02 3.155473814180864006e-02 -3.772810459655923793e-02 -2.499336715362998444e-03 -1.165191918794723780e-03 -3.048603418489847713e-02 -1.225292068493588193e-03 1.597939826971823962e-03 4.771382697507635211e-03 -1.266470108170775731e-03 -4.739702830937285449e-02 1.161822568544733369e-02 4.264595529615899938e-02 1.749489844710962194e-02 -5.301928227086635803e-02 8.741273331304307698e-03 3.705836023988439386e-03 -8.822656357995375953e-02 -4.167369256932658070e-03 -6.011738751318507386e-03 -8.149237804200074736e-03 -5.032332332648925544e-02 -4.788795616407148792e-02 4.875603662363819923e-02 3.480783827905509220e-04 3.125810336854504927e-03 7.252675338150434137e-02 2.897123936981969156e-02 5.007032345355627578e-02 7.438830823700703573e-03 4.767177188085724125e-03 -4.665964502952507642e-03 9.406396386870317927e-03 -2.105320677980781693e-03 1.444806666978902532e-02 -7.106428774038176140e-03 3.617605989630598429e-02 2.462240586191063660e-03 7.777003332358228826e-03 -3.523874422320001643e-04 -4.396779906950496614e-02 4.554570572400655493e-02 -1.413062428582179120e-02 -4.903350327391015756e-02 -4.474778807685417942e-02 7.193100589121924349e-02 -2.172384300790455858e-02 2.275645014848030195e-02 7.034744826972927356e-02 5.808706495943105619e-02 3.780371342968930071e-02 -1.877445798072751443e-02 4.386280500266697552e-02 -4.465406182853318313e-03 -1.695432575199039629e-02 -9.051872594426585428e-02 -9.069161596386632329e-02 -7.796142967557256886e-02 2.957592263841939823e-04 1.818625486186476597e-02 4.012618968933298093e-03 2.027586857706378115e-02 3.992241948606665980e-02 5.330832601497716150e-02 -3.423018979330421513e-02 2.740930493564314174e-02 -4.790147390452590206e-03 1.587397231492343463e-02 1.486339453375964265e-02 -4.615143296706092357e-02
